EventId,EventTemplate,Occurrences
1d6b2738,Launching attempt_1445087491445_0003_m_000009_0,1
a2641f32,ATTEMPT_START task_1445087491445_0003_m_000009,4
50d2f126,Launching attempt_1445087491445_0003_m_000011_0,1
7160ec94,ATTEMPT_START task_1445087491445_0003_m_000011,2
f1463092,Launching attempt_1445087491445_0003_m_000006_0,1
6621004a,ATTEMPT_START task_1445087491445_0003_m_000006,2
84554326,Launching attempt_1445087491445_0003_m_000007_0,1
15c85c2b,ATTEMPT_START task_1445087491445_0003_m_000007,2
5f9ff87f,Launching attempt_1445087491445_0003_m_000008_1,1
90ade396,KILLING attempt_1445087491445_0003_m_000003_0,1
61869b4c,KILLING attempt_1445087491445_0003_m_000004_0,1
430e8122,Launching attempt_1445087491445_0003_m_000005_1,1
ac6756fb,KILLING attempt_1445087491445_0003_m_000002_0,1
c180af07,Launching attempt_1445087491445_0003_m_000007_1,1
b4d92ed3,Launching attempt_1445087491445_0003_m_000006_1,1
80d272a7,Launching attempt_1445087491445_0003_m_000009_1,1
65124540,Launching attempt_1445087491445_0003_m_000012_1,1
e9fd852a,KILLING attempt_1445087491445_0003_m_000008_1,1
79c27e74,KILLING attempt_1445087491445_0003_m_000008_0,1
916ae910,Launching attempt_1445087491445_0003_m_000011_1,1
622b38c2,KILLING attempt_1445087491445_0003_m_000007_1,1
33b0528d,KILLING attempt_1445087491445_0003_m_000007_0,1
533ab674,KILLING attempt_1445087491445_0003_m_000005_1,1
378a5016,KILLING attempt_1445087491445_0003_m_000005_0,1
0790ab84,KILLING attempt_1445087491445_0003_m_000006_1,1
0016e8af,KILLING attempt_1445087491445_0003_m_000006_0,1
273993a9,KILLING attempt_1445087491445_0003_m_000011_1,1
f65e584c,KILLING attempt_1445087491445_0003_m_000011_0,1
ace52032,KILLING attempt_1445087491445_0003_m_000009_0,1
49c501ea,KILLING attempt_1445087491445_0003_m_000009_1,1
3f5db5aa,KILLING attempt_1445087491445_0003_m_000012_0,1
e8f57e50,KILLING attempt_1445087491445_0003_m_000012_1,1
baaf897c,Launching attempt_1445087491445_0003_m_000009_2,1
ea91c8b3,Launching attempt_1445087491445_0003_m_000009_3,1
204dc42b,KILLING attempt_1445087491445_0003_m_000009_2,1
293304c6,KILLING attempt_1445087491445_0003_m_000009_3,1
8260a57f,KILLING attempt_1445087491445_0003_r_000000_0,1
c9516f22,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:10556,1
b1bcd296,JOB_CREATE job_1445087491445_0004,2
b07bb099,Launching attempt_1445087491445_0004_r_000000_1000,1
0fbeaf3a,ATTEMPT_START task_1445087491445_0004_r_000000,3
bb633fe6,Launching attempt_1445087491445_0004_m_000002_1000,1
f16b13ca,Launching attempt_1445087491445_0004_m_000004_1000,1
40f62378,Launching attempt_1445087491445_0004_m_000009_1000,1
9a957bb0,ATTEMPT_START task_1445087491445_0004_m_000004,2
98968830,ATTEMPT_START task_1445087491445_0004_m_000009,3
47bf2427,ATTEMPT_START task_1445087491445_0004_m_000002,3
869b14ae,Launching attempt_1445087491445_0004_m_000002_1001,1
382b5bfa,Launching attempt_1445087491445_0004_m_000009_1001,1
f24b2d66,KILLING attempt_1445087491445_0004_m_000004_1000,1
86c93d48,KILLING attempt_1445087491445_0004_m_000009_1000,1
80c34107,KILLING attempt_1445087491445_0004_m_000009_1001,1
ac9522e4,KILLING attempt_1445087491445_0004_m_000002_1000,1
0022bb4f,KILLING attempt_1445087491445_0004_m_000002_1001,1
678229a7,Preempting attempt_1445087491445_0004_r_000000_1000,1
740a1076,KILLING attempt_1445087491445_0004_r_000000_1000,1
6e8fc6ca,"completedMapPercent 0.9230769 totalResourceLimit:<memory:1024, vCores:-12> finalMapResourceLimit:<memory:512, vCores:-6> finalReduceResourceLimit:<memory:512, vCores:-6> netScheduledMapResource:<memory:1024, vCores:1> netScheduledReduceResource:<memory:1024, vCores:1>",1
ba668177,Reduce preemption successful attempt_1445087491445_0004_r_000000_1000,1
8f10d286,Launching attempt_1445087491445_0004_m_000005_1000,1
a49f45e6,ATTEMPT_START task_1445087491445_0004_m_000005,2
75b36435,Launching attempt_1445087491445_0004_r_000000_1001,1
92a8af83,KILLING attempt_1445087491445_0004_m_000005_1000,1
a924e89b,KILLING attempt_1445087491445_0004_r_000000_1001,1
4e031e32,Connection retry failed with 4 attempts in 180 seconds,1
0db206bd,Failed to connect to MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 map outputs,1
3ff11e72,Reporting fetch failure for attempt_1445087491445_0004_m_000005_0 to jobtracker.,1
7e901f03,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:56791,1
e2df490e,Launching attempt_1445087491445_0004_m_000010_0,1
61fefe90,Launching attempt_1445087491445_0004_m_000001_0,1
02af400e,Launching attempt_1445087491445_0004_m_000003_0,1
99399a58,Launching attempt_1445087491445_0004_m_000006_0,1
afde7571,Launching attempt_1445087491445_0004_m_000007_0,1
ed14a943,Launching attempt_1445087491445_0004_m_000009_0,1
8f601335,Launching attempt_1445087491445_0004_m_000004_0,1
fe19243c,Launching attempt_1445087491445_0004_m_000002_0,1
4fb4bdc3,Launching attempt_1445087491445_0004_m_000005_0,1
b9869ca2,Launching attempt_1445087491445_0004_m_000000_0,1
27d9bfd6,ATTEMPT_START task_1445087491445_0004_m_000001,1
b3f7d27f,ATTEMPT_START task_1445087491445_0004_m_000010,1
f36c95e7,ATTEMPT_START task_1445087491445_0004_m_000000,2
cfb7c821,ATTEMPT_START task_1445087491445_0004_m_000003,3
b814bcea,ATTEMPT_START task_1445087491445_0004_m_000007,2
03e75b00,ATTEMPT_START task_1445087491445_0004_m_000006,2
08c95373,"getResources() for application_1445087491445_0004: ask=7 release= 0 newContainers=1 finishedContainers=0 resourcelimit=<memory:8192, vCores:-27> knownNMs=5",1
6b74c516,Launching attempt_1445087491445_0004_m_000008_0,1
23cfb142,ATTEMPT_START task_1445087491445_0004_m_000008,2
837b3b76,Launching attempt_1445087491445_0004_m_000012_0,1
5f7a743d,Launching attempt_1445087491445_0004_m_000011_0,1
7d8d0558,ATTEMPT_START task_1445087491445_0004_m_000011,1
8311eb69,ATTEMPT_START task_1445087491445_0004_m_000012,2
fd346e77,KILLING attempt_1445087491445_0004_m_000010_0,1
e0d6e2c6,Launching attempt_1445087491445_0004_r_000000_0,1
446b5299,KILLING attempt_1445087491445_0004_m_000001_0,1
ae467970,KILLING attempt_1445087491445_0004_m_000011_0,1
364f53ef,<*> Scheduling: PendingReds:0 <*> ScheduledReds:0 <*> AssignedReds:1 <*> CompletedReds:0 <*> ContRel:1 <*> <*>,53
4ffd8d00,Launching attempt_1445087491445_0004_m_000000_1,1
3e278a1b,KILLING attempt_1445087491445_0004_m_000003_0,1
40bca635,KILLING attempt_1445087491445_0004_m_000006_0,1
8470a62e,KILLING attempt_1445087491445_0004_m_000007_0,1
d467a296,KILLING attempt_1445087491445_0004_m_000008_0,1
7cfd8d4e,KILLING attempt_1445087491445_0004_m_000012_0,1
8968c4a9,KILLING attempt_1445087491445_0004_m_000000_1,1
2a8441a3,KILLING attempt_1445087491445_0004_m_000000_0,1
414eb041,Launching attempt_1445087491445_0004_m_000007_1,1
9f046de0,KILLING attempt_1445087491445_0004_m_000002_0,1
e8393e89,KILLING attempt_1445087491445_0004_m_000004_0,1
d244deb3,KILLING attempt_1445087491445_0004_m_000009_0,1
6b6f7617,Launching attempt_1445087491445_0004_m_000003_1,1
a0456100,KILLING attempt_1445087491445_0004_m_000007_1,1
c21a99c1,Launching attempt_1445087491445_0004_m_000008_1,1
bd980ee4,Launching attempt_1445087491445_0004_m_000006_1,1
2fbfb0a6,Launching attempt_1445087491445_0004_m_000012_1,1
b8090e9c,Launching attempt_1445087491445_0004_m_000003_2,1
6105f9e7,KILLING attempt_1445087491445_0004_m_000005_0,1
12e50d77,KILLING attempt_1445087491445_0004_m_000006_1,1
675c588f,KILLING attempt_1445087491445_0004_m_000008_1,1
ca5951bd,KILLING attempt_1445087491445_0004_m_000012_1,1
fc6250d5,KILLING attempt_1445087491445_0004_m_000003_2,1
0b34d47c,KILLING attempt_1445087491445_0004_m_000003_1,1
56f1f7d9,Error communicating with RM: Resource Manager doesn't recognize AttemptId: <*>,2
5f407fb9,Notify JHEH isAMLastRetry: false,2
58b9cc42,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:19664,1
606300bd,JOB_CREATE job_1445062781478_0019,1
18ec2b75,Launching attempt_1445062781478_0019_m_000005_0,1
17fe97bc,Launching attempt_1445062781478_0019_m_000000_0,1
5020fe46,Launching attempt_1445062781478_0019_m_000008_0,1
2558d6dd,Launching attempt_1445062781478_0019_m_000006_0,1
2b64b336,Launching attempt_1445062781478_0019_m_000002_0,1
0afa0d65,Launching attempt_1445062781478_0019_m_000004_0,1
3ad71d78,Launching attempt_1445062781478_0019_m_000001_0,1
b799adf3,Launching attempt_1445062781478_0019_m_000009_0,1
15fb4eb5,Launching attempt_1445062781478_0019_m_000003_0,1
9d32b6ef,Launching attempt_1445062781478_0019_m_000007_0,1
f24fdfd8,ATTEMPT_START task_1445062781478_0019_m_000000,1
f433faa7,ATTEMPT_START task_1445062781478_0019_m_000001,1
4ed68903,ATTEMPT_START task_1445062781478_0019_m_000009,1
4d2854a8,ATTEMPT_START task_1445062781478_0019_m_000004,2
fdc8db76,ATTEMPT_START task_1445062781478_0019_m_000008,2
199c53ed,ATTEMPT_START task_1445062781478_0019_m_000006,2
ca3aa13d,ATTEMPT_START task_1445062781478_0019_m_000007,1
92b192d2,ATTEMPT_START task_1445062781478_0019_m_000003,1
89c5e349,ATTEMPT_START task_1445062781478_0019_m_000002,1
adba08f3,ATTEMPT_START task_1445062781478_0019_m_000005,1
24a9deca,KILLING attempt_1445062781478_0019_m_000009_0,1
a72a5289,Launching attempt_1445062781478_0019_m_000004_1,1
45fd53aa,Launching attempt_1445062781478_0019_r_000000_0,1
e6b69564,ATTEMPT_START task_1445062781478_0019_r_000000,1
ffe82016,Launching attempt_1445062781478_0019_m_000008_1,1
157062e9,Launching attempt_1445062781478_0019_m_000006_1,1
7037c84d,KILLING attempt_1445062781478_0019_m_000005_0,1
d74cff0f,KILLING attempt_1445062781478_0019_m_000007_0,1
256c5540,KILLING attempt_1445062781478_0019_m_000003_0,1
ad4bc981,KILLING attempt_1445062781478_0019_m_000004_0,1
844d49c5,KILLING attempt_1445062781478_0019_m_000004_1,1
ed0e0272,KILLING attempt_1445062781478_0019_m_000002_0,1
1f034f38,KILLING attempt_1445062781478_0019_m_000001_0,1
f72970f0,KILLING attempt_1445062781478_0019_m_000000_0,1
911bb721,KILLING attempt_1445062781478_0019_m_000008_0,1
91004c3a,KILLING attempt_1445062781478_0019_m_000008_1,1
6a189113,KILLING attempt_1445062781478_0019_m_000006_0,1
8ede440a,KILLING attempt_1445062781478_0019_m_000006_1,1
9aedb1dc,KILLING attempt_1445062781478_0019_r_000000_0,1
bf7bf57e,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743677_2902,1
3c510bb2,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:52152,1
514280d9,JOB_CREATE job_1445175094696_0003,2
dbce5a08,Launching attempt_1445175094696_0003_m_000003_0,1
fdf2557f,Launching attempt_1445175094696_0003_m_000004_0,1
f9295ef9,Launching attempt_1445175094696_0003_m_000005_0,1
d9ff3ec6,Launching attempt_1445175094696_0003_m_000008_0,1
d02d8565,Launching attempt_1445175094696_0003_m_000007_0,1
c51a956a,Launching attempt_1445175094696_0003_m_000002_0,1
ef1174a8,Launching attempt_1445175094696_0003_m_000006_0,1
5c56f398,Launching attempt_1445175094696_0003_m_000009_0,1
e8aa6c81,Launching attempt_1445175094696_0003_m_000001_0,1
6c857c70,Launching attempt_1445175094696_0003_m_000000_0,1
893029db,ATTEMPT_START task_1445175094696_0003_m_000007,1
f34a0e51,ATTEMPT_START task_1445175094696_0003_m_000001,1
b3afbf05,ATTEMPT_START task_1445175094696_0003_m_000009,4
d1ab4be2,ATTEMPT_START task_1445175094696_0003_m_000005,1
1235439b,ATTEMPT_START task_1445175094696_0003_m_000000,1
51b6db7f,ATTEMPT_START task_1445175094696_0003_m_000004,1
942e2535,ATTEMPT_START task_1445175094696_0003_m_000003,1
6a434bac,ATTEMPT_START task_1445175094696_0003_m_000006,2
0909e6c2,ATTEMPT_START task_1445175094696_0003_m_000002,1
60daf245,ATTEMPT_START task_1445175094696_0003_m_000008,2
9aef6f96,KILLING attempt_1445175094696_0003_m_000001_0,1
983e0a35,KILLING attempt_1445175094696_0003_m_000004_0,1
5c8e1770,KILLING attempt_1445175094696_0003_m_000000_0,1
6871c5fd,KILLING attempt_1445175094696_0003_m_000003_0,1
44659819,KILLING attempt_1445175094696_0003_m_000002_0,1
1573e368,KILLING attempt_1445175094696_0003_m_000005_0,1
b1867d4c,Launching attempt_1445175094696_0003_r_000000_0,1
b85e14d6,ATTEMPT_START task_1445175094696_0003_r_000000,2
89b8668f,KILLING attempt_1445175094696_0003_m_000007_0,1
7a8c2eb1,Launching attempt_1445175094696_0003_m_000006_1,1
4a33f5b3,Launching attempt_1445175094696_0003_m_000008_1,1
de0975c0,KILLING attempt_1445175094696_0003_m_000008_1,1
c25ac171,KILLING attempt_1445175094696_0003_m_000008_0,1
0be81660,Launching attempt_1445175094696_0003_m_000009_1,1
aa671393,KILLING attempt_1445175094696_0003_m_000009_0,1
28a6d5fe,KILLING attempt_1445175094696_0003_m_000009_1,1
10abc53b,KILLING attempt_1445175094696_0003_m_000006_1,1
2012446b,KILLING attempt_1445175094696_0003_m_000006_0,1
2786c026,Found jobId <*> to have not been closed. Will close,2
63762908,KILLING attempt_1445175094696_0003_r_000000_0,1
da66ba6a,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:4412,1
4323426a,Launching attempt_1445175094696_0003_r_000000_1000,1
5ef06fb6,Launching attempt_1445175094696_0003_m_000009_1000,1
eb325b52,Launching attempt_1445175094696_0003_m_000009_1001,1
9a6d5aa6,KILLING attempt_1445175094696_0003_m_000009_1000,1
c490cbcd,KILLING attempt_1445175094696_0003_m_000009_1001,1
b0d4e6ee,KILLING attempt_1445175094696_0003_r_000000_1000,1
ec73d7a1,Communication exception: java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI5/<*> to <*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost,10
bdca8fec,Process Thread Dump: Communication exception,5
ecd92ac1,"Last retry, killing <*>",5
52773fb7,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743688_2913,1
2416492a,"Could not obtain BP-1347369012-<*>-1444972147527:blk_1073742989_2201 from any node: java.io.IOException: No live nodes contain block BP-1347369012-<*>-1444972147527:blk_1073742989_2201 after checking nodes = [<*>:50010, <*>:50010], ignoredNodes = null No live nodes contain current block Block locations: <*>:50010 <*>:50010 Dead nodes:  <*>:50010 <*>:50010 <*>:50010. Will get new block locations from namenode and retry...",1
d9d9d4ea,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:57578,1
ff23e5e2,JOB_CREATE job_1445144423722_0021,1
4f9246cd,Launching attempt_1445144423722_0021_m_000003_0,1
e4c128fe,Launching attempt_1445144423722_0021_m_000007_0,1
4dca2240,Launching attempt_1445144423722_0021_m_000004_0,1
20269dde,Launching attempt_1445144423722_0021_m_000002_0,1
63e19460,Launching attempt_1445144423722_0021_m_000001_0,1
7267ab89,Launching attempt_1445144423722_0021_m_000009_0,1
50521d0a,Launching attempt_1445144423722_0021_m_000006_0,1
0d7834e3,Launching attempt_1445144423722_0021_m_000000_0,1
5bf708a0,Launching attempt_1445144423722_0021_m_000005_0,1
f75e3e88,Launching attempt_1445144423722_0021_m_000008_0,1
12e2685d,ATTEMPT_START task_1445144423722_0021_m_000002,1
04eb892f,ATTEMPT_START task_1445144423722_0021_m_000006,1
4b0a79df,ATTEMPT_START task_1445144423722_0021_m_000005,1
792f70c6,ATTEMPT_START task_1445144423722_0021_m_000000,1
a4f91f01,ATTEMPT_START task_1445144423722_0021_m_000001,2
8ca88b8f,ATTEMPT_START task_1445144423722_0021_m_000008,1
96b12023,ATTEMPT_START task_1445144423722_0021_m_000009,1
1fc53309,ATTEMPT_START task_1445144423722_0021_m_000004,1
60f856d5,ATTEMPT_START task_1445144423722_0021_m_000007,1
bbfbd10d,ATTEMPT_START task_1445144423722_0021_m_000003,1
0113b01c,KILLING attempt_1445144423722_0021_m_000009_0,1
e17147e0,KILLING attempt_1445144423722_0021_m_000008_0,1
dd5309e7,KILLING attempt_1445144423722_0021_m_000004_0,1
8145b056,KILLING attempt_1445144423722_0021_m_000003_0,1
a2b3f893,KILLING attempt_1445144423722_0021_m_000000_0,1
7f86977c,Launching attempt_1445144423722_0021_r_000000_0,1
e4be6177,ATTEMPT_START task_1445144423722_0021_r_000000,1
66d1b192,Launching attempt_1445144423722_0021_m_000001_1,1
e84d6f27,KILLING attempt_1445144423722_0021_m_000006_0,1
e1deaa12,KILLING attempt_1445144423722_0021_m_000007_0,1
ec78b9f7,KILLING attempt_1445144423722_0021_m_000002_0,1
84cec371,KILLING attempt_1445144423722_0021_m_000005_0,1
45b622b6,KILLING attempt_1445144423722_0021_m_000001_0,1
de6aabf0,KILLING attempt_1445144423722_0021_m_000001_1,1
fe9e48dc,KILLING attempt_1445144423722_0021_r_000000_0,1
da845059,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:47381,1
2c6021fb,JOB_CREATE job_1445182159119_0005,1
525e1998,Launching attempt_1445182159119_0005_m_000001_0,1
3c27b225,Launching attempt_1445182159119_0005_m_000006_0,1
e2974c33,Launching attempt_1445182159119_0005_m_000002_0,1
6a519935,Launching attempt_1445182159119_0005_m_000007_0,1
9170e14e,Launching attempt_1445182159119_0005_m_000004_0,1
56fe1fac,Launching attempt_1445182159119_0005_m_000003_0,1
f556eae3,Launching attempt_1445182159119_0005_m_000005_0,1
e6136c99,Launching attempt_1445182159119_0005_m_000000_0,1
e06f1800,ATTEMPT_START task_1445182159119_0005_m_000004,1
5d579ef4,ATTEMPT_START task_1445182159119_0005_m_000006,1
4f002182,ATTEMPT_START task_1445182159119_0005_m_000007,1
ae2adc9a,ATTEMPT_START task_1445182159119_0005_m_000005,1
d043d0d6,ATTEMPT_START task_1445182159119_0005_m_000003,1
c0e13bdb,ATTEMPT_START task_1445182159119_0005_m_000002,1
fef6f7a2,ATTEMPT_START task_1445182159119_0005_m_000000,1
18a66ce4,ATTEMPT_START task_1445182159119_0005_m_000001,1
d32785e1,Launching attempt_1445182159119_0005_m_000008_0,1
a31e3502,ATTEMPT_START task_1445182159119_0005_m_000008,1
ed162f6e,Launching attempt_1445182159119_0005_m_000009_0,1
0522c167,ATTEMPT_START task_1445182159119_0005_m_000009,1
0f8c79bc,KILLING attempt_1445182159119_0005_m_000001_0,1
49aaf80d,Launching attempt_1445182159119_0005_r_000000_0,1
d3a6e3ea,ATTEMPT_START task_1445182159119_0005_r_000000,1
be6f4851,KILLING attempt_1445182159119_0005_m_000002_0,1
3ca0ca2a,KILLING attempt_1445182159119_0005_m_000000_0,1
38594757,KILLING attempt_1445182159119_0005_m_000004_0,1
a9d4ff25,KILLING attempt_1445182159119_0005_m_000006_0,1
9534a6bf,KILLING attempt_1445182159119_0005_m_000009_0,1
88de43e5,KILLING attempt_1445182159119_0005_m_000003_0,1
954895b5,KILLING attempt_1445182159119_0005_m_000005_0,1
57baf4a2,KILLING attempt_1445182159119_0005_m_000007_0,1
a78a14b3,KILLING attempt_1445182159119_0005_m_000008_0,1
d872ae12,KILLING attempt_1445182159119_0005_r_000000_0,1
4e529b8b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49789,1
5e9ab145,JOB_CREATE job_1445182159119_0002,2
19c94a8b,Launching attempt_1445182159119_0002_m_000000_0,1
56777769,Launching attempt_1445182159119_0002_m_000001_0,1
baf6349f,ATTEMPT_START task_1445182159119_0002_m_000000,1
3cda9801,ATTEMPT_START task_1445182159119_0002_m_000001,1
fbda86b3,Launching attempt_1445182159119_0002_m_000002_0,1
a6b96d4d,ATTEMPT_START task_1445182159119_0002_m_000002,2
29936c85,Launching attempt_1445182159119_0002_m_000003_0,1
99c0a212,ATTEMPT_START task_1445182159119_0002_m_000003,2
a16745f6,Launching attempt_1445182159119_0002_m_000004_0,1
19fe42fc,ATTEMPT_START task_1445182159119_0002_m_000004,2
e0614b13,Launching attempt_1445182159119_0002_m_000005_0,1
5a27f5f6,Launching attempt_1445182159119_0002_m_000006_0,1
f8151b2e,ATTEMPT_START task_1445182159119_0002_m_000005,2
94151058,Launching attempt_1445182159119_0002_m_000007_0,1
0a8ad1ba,ATTEMPT_START task_1445182159119_0002_m_000006,2
1796800d,ATTEMPT_START task_1445182159119_0002_m_000007,2
c8c9401c,Launching attempt_1445182159119_0002_m_000008_0,1
9cb0b4a9,ATTEMPT_START task_1445182159119_0002_m_000008,2
2dbe26a7,Launching attempt_1445182159119_0002_m_000009_0,1
1d3e435c,ATTEMPT_START task_1445182159119_0002_m_000009,2
382e4239,KILLING attempt_1445182159119_0002_m_000000_0,1
b12a4fbc,Launching attempt_1445182159119_0002_r_000000_0,1
77aa821a,ATTEMPT_START task_1445182159119_0002_r_000000,2
