EventId,EventTemplate,Occurrences
22afe48a,attempt_1445175094696_0005_m_000000_0 TaskAttempt Transitioned from  to ,5
35f64afd,attempt_1445175094696_0005_m_000001_0 TaskAttempt Transitioned from  to ,5
f172440b,attempt_1445175094696_0005_m_000002_0 TaskAttempt Transitioned from  to ,5
b6a0350c,attempt_1445175094696_0005_m_000003_0 TaskAttempt Transitioned from  to ,5
d0f7f49f,attempt_1445175094696_0005_m_000004_0 TaskAttempt Transitioned from  to ,5
aa3f008b,attempt_1445175094696_0005_m_000005_0 TaskAttempt Transitioned from  to ,5
f8dc6acb,attempt_1445175094696_0005_m_000006_0 TaskAttempt Transitioned from  to ,5
af700e22,attempt_1445175094696_0005_m_000007_0 TaskAttempt Transitioned from  to ,5
ad1ccf4a,attempt_1445175094696_0005_m_000008_0 TaskAttempt Transitioned from  to ,6
78b467e7,attempt_1445175094696_0005_m_000009_0 TaskAttempt Transitioned from  to ,5
1dede7ed,attempt_1445175094696_0005_r_000000_0 TaskAttempt Transitioned from  to ,6
23edaba0,"Recalculating schedule, headroom=<memory:19456, ",14
e6b0d1f2,Launching attempt_1445175094696_0005_m_000005_0,1
7ace81ec,Launching attempt_1445175094696_0005_m_000001_0,1
487c6e2c,Launching attempt_1445175094696_0005_m_000004_0,1
40b63b72,Launching attempt_1445175094696_0005_m_000006_0,1
e6df5d6d,Launching attempt_1445175094696_0005_m_000003_0,1
3f283beb,Launching attempt_1445175094696_0005_m_000007_0,1
e5ba81fb,Launching attempt_1445175094696_0005_m_000000_0,1
ad689975,Launching attempt_1445175094696_0005_m_000008_0,1
38b76ae8,Launching attempt_1445175094696_0005_m_000009_0,1
f293c014,Launching attempt_1445175094696_0005_m_000002_0,1
1ed1770b,ATTEMPT_START task_1445175094696_0005_m_000007,1
4a9ba916,ATTEMPT_START task_1445175094696_0005_m_000002,1
6d080007,ATTEMPT_START task_1445175094696_0005_m_000000,1
fa79ba52,ATTEMPT_START task_1445175094696_0005_m_000009,1
dd6e92e6,ATTEMPT_START task_1445175094696_0005_m_000001,1
4c40f851,ATTEMPT_START task_1445175094696_0005_m_000004,1
81f98522,ATTEMPT_START task_1445175094696_0005_m_000005,1
433e2eaf,ATTEMPT_START task_1445175094696_0005_m_000003,1
3540ee7c,ATTEMPT_START task_1445175094696_0005_m_000006,1
aa3092b6,ATTEMPT_START task_1445175094696_0005_m_000008,2
c2064f98,KILLING attempt_1445175094696_0005_m_000001_0,1
7833414a,attempt_1445175094696_0005_m_000008_1 TaskAttempt Transitioned from  to ,5
cf72040c,KILLING attempt_1445175094696_0005_m_000000_0,1
c00dbc84,KILLING attempt_1445175094696_0005_m_000005_0,1
e23d1581,KILLING attempt_1445175094696_0005_m_000004_0,1
0ae2a7ae,Launching attempt_1445175094696_0005_m_000008_1,1
ddc7d962,Launching attempt_1445175094696_0005_r_000000_0,1
2379e602,ATTEMPT_START task_1445175094696_0005_r_000000,1
ab67345b,KILLING attempt_1445175094696_0005_m_000002_0,1
e7a17b22,KILLING attempt_1445175094696_0005_m_000003_0,1
5abc1511,KILLING attempt_1445175094696_0005_m_000007_0,1
e31f858a,KILLING attempt_1445175094696_0005_m_000009_0,1
648487bc,KILLING attempt_1445175094696_0005_m_000008_1,1
8f379136,KILLING attempt_1445175094696_0005_m_000008_0,1
3f183575,KILLING attempt_1445175094696_0005_m_000006_0,1
0b32e78c,attempt_1445175094696_0005_r_000000_0 given a go for committing the task output.,1
3b4aae60,KILLING attempt_1445175094696_0005_r_000000_0,1
e9524f30,(EQUATOR) 44659194 kvi 11164792(44659168),22
d11a05ae,(EQUATOR) 89320865 kvi 22330212(89320848),22
cad7edcb,(EQUATOR) 73787766 kvi 18446936(73787744),22
2ee6b22f,(EQUATOR) 13590155 kvi 3397532(13590128),22
80ad565d,(EQUATOR) 58251292 kvi 14562816(58251264),21
1889cb97,Task:attempt_1445175094696_0005_m_000001_0 is done. And is in the process of committing,1
b802bb64,Task 'attempt_1445175094696_0005_m_000001_0' done.,1
16d1d6cb,(EQUATOR) 44661690 kvi 11165416(44661664),31
651aecb5,(EQUATOR) 89321138 kvi 22330280(89321120),31
10ad8c44,(EQUATOR) 73785179 kvi 18446288(73785152),31
d20ad015,(EQUATOR) 13587203 kvi 3396796(13587184),29
a6518ab6,(EQUATOR) 58245513 kvi 14561372(58245488),26
c66b535f,Task:attempt_1445175094696_0005_m_000000_0 is done. And is in the process of committing,1
d7beee4e,Task 'attempt_1445175094696_0005_m_000000_0' done.,1
83716840,Task:attempt_1445175094696_0002_m_000005_0 is done. And is in the process of committing,1
d6cec7b8,Task 'attempt_1445175094696_0002_m_000005_0' done.,1
53777761,Task:attempt_1445175094696_0002_m_000007_0 is done. And is in the process of committing,1
0bc1f90e,Task 'attempt_1445175094696_0002_m_000007_0' done.,1
858f4789,Task:attempt_1445175094696_0002_m_000004_0 is done. And is in the process of committing,1
ca671d3c,Task 'attempt_1445175094696_0002_m_000004_0' done.,1
9b254d7f,Task:attempt_1445175094696_0002_m_000002_1 is done. And is in the process of committing,1
bc50fa81,Task 'attempt_1445175094696_0002_m_000002_1' done.,1
957b6197,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:20321,1
c420c15c,JOB_CREATE job_1445175094696_0002,1
729cb83b,task_1445175094696_0002_m_000000 Task Transitioned from  to ,3
7aa42a28,task_1445175094696_0002_m_000001 Task Transitioned from  to ,3
7f8ade3f,task_1445175094696_0002_m_000002 Task Transitioned from  to ,3
eee066f4,task_1445175094696_0002_m_000003 Task Transitioned from  to ,3
415c690b,task_1445175094696_0002_m_000004 Task Transitioned from  to ,3
7fa63b60,task_1445175094696_0002_m_000005 Task Transitioned from  to ,3
1df526c0,task_1445175094696_0002_m_000006 Task Transitioned from  to ,3
fc0d47d6,task_1445175094696_0002_m_000007 Task Transitioned from  to ,3
e2d8550a,task_1445175094696_0002_m_000008 Task Transitioned from  to ,3
cf8fd67c,task_1445175094696_0002_m_000009 Task Transitioned from  to ,3
f12aee39,task_1445175094696_0002_r_000000 Task Transitioned from  to ,3
25cc0229,attempt_1445175094696_0002_m_000000_0 TaskAttempt Transitioned from  to ,6
96b924ae,attempt_1445175094696_0002_m_000001_0 TaskAttempt Transitioned from  to ,6
e994d008,attempt_1445175094696_0002_m_000002_0 TaskAttempt Transitioned from  to ,6
3b6dd3d5,attempt_1445175094696_0002_m_000003_0 TaskAttempt Transitioned from  to ,5
637eb084,attempt_1445175094696_0002_m_000004_0 TaskAttempt Transitioned from  to ,5
c7f188c0,attempt_1445175094696_0002_m_000005_0 TaskAttempt Transitioned from  to ,5
3cc9096e,attempt_1445175094696_0002_m_000006_0 TaskAttempt Transitioned from  to ,5
a24cf748,attempt_1445175094696_0002_m_000007_0 TaskAttempt Transitioned from  to ,5
c009b0a1,attempt_1445175094696_0002_m_000008_0 TaskAttempt Transitioned from  to ,5
932501cd,attempt_1445175094696_0002_m_000009_0 TaskAttempt Transitioned from  to ,5
8e728b70,attempt_1445175094696_0002_r_000000_0 TaskAttempt Transitioned from  to ,6
5c852988,Launching attempt_1445175094696_0002_m_000002_0,1
6820f233,Launching attempt_1445175094696_0002_m_000000_0,1
3f1cc538,Launching attempt_1445175094696_0002_m_000006_0,1
fdd37c9d,Launching attempt_1445175094696_0002_m_000004_0,1
caf37b54,ATTEMPT_START task_1445175094696_0002_m_000000,2
b53e548c,ATTEMPT_START task_1445175094696_0002_m_000006,2
9f9c8b82,ATTEMPT_START task_1445175094696_0002_m_000002,2
0c56c681,ATTEMPT_START task_1445175094696_0002_m_000004,2
7c911373,Launching attempt_1445175094696_0002_m_000001_0,1
d83216a0,ATTEMPT_START task_1445175094696_0002_m_000001,2
1feab30d,Launching attempt_1445175094696_0002_m_000003_0,1
bdf79506,Launching attempt_1445175094696_0002_m_000005_0,1
ce893843,ATTEMPT_START task_1445175094696_0002_m_000003,1
81eb0c8f,ATTEMPT_START task_1445175094696_0002_m_000005,1
d3e697dc,Launching attempt_1445175094696_0002_m_000007_0,1
64ae0f81,ATTEMPT_START task_1445175094696_0002_m_000007,1
47fd343e,Launching attempt_1445175094696_0002_m_000008_0,1
3ed9e475,ATTEMPT_START task_1445175094696_0002_m_000008,1
3e0d9e59,Launching attempt_1445175094696_0002_m_000009_0,1
3d3b5ce8,ATTEMPT_START task_1445175094696_0002_m_000009,1
afa16180,KILLING attempt_1445175094696_0002_m_000009_0,1
14359579,attempt_1445175094696_0002_m_000001_1 TaskAttempt Transitioned from  to ,5
290fef63,KILLING attempt_1445175094696_0002_m_000005_0,1
adc90714,KILLING attempt_1445175094696_0002_m_000008_0,1
add19208,KILLING attempt_1445175094696_0002_m_000003_0,1
44495438,Launching attempt_1445175094696_0002_r_000000_0,1
b4373593,ATTEMPT_START task_1445175094696_0002_r_000000,1
2917096b,Launching attempt_1445175094696_0002_m_000001_1,1
0fb53873,KILLING attempt_1445175094696_0002_m_000007_0,1
2a30fa75,attempt_1445175094696_0002_m_000000_1 TaskAttempt Transitioned from  to ,5
c9d8dfc7,Launching attempt_1445175094696_0002_m_000000_1,1
03e3c936,attempt_1445175094696_0002_m_000002_1 TaskAttempt Transitioned from  to ,5
0ef83b5e,Launching attempt_1445175094696_0002_m_000002_1,1
348e579d,attempt_1445175094696_0002_m_000004_1 TaskAttempt Transitioned from  to ,6
ca7154bc,Launching attempt_1445175094696_0002_m_000004_1,1
115c6eab,KILLING attempt_1445175094696_0002_m_000000_1,1
40533ab9,KILLING attempt_1445175094696_0002_m_000000_0,1
9ddc7a41,KILLING attempt_1445175094696_0002_m_000001_1,1
730584a7,KILLING attempt_1445175094696_0002_m_000001_0,1
b4e14bf9,attempt_1445175094696_0002_m_000006_1 TaskAttempt Transitioned from  to ,6
fb4c7b5d,Launching attempt_1445175094696_0002_m_000006_1,1
72b46e03,KILLING attempt_1445175094696_0002_m_000002_1,1
2e6948f6,KILLING attempt_1445175094696_0002_m_000002_0,1
9e2995e5,KILLING attempt_1445175094696_0002_m_000006_0,1
671aaf68,KILLING attempt_1445175094696_0002_m_000006_1,1
0a26c1c7,KILLING attempt_1445175094696_0002_m_000004_0,1
95d7dce5,KILLING attempt_1445175094696_0002_m_000004_1,1
8aff9f20,attempt_1445175094696_0002_r_000000_0 given a go for committing the task output.,1
f9b5f877,KILLING attempt_1445175094696_0002_r_000000_0,1
41eeaba0,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0        ,24
39f14563,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743699_2924,1
44bbba68,Task:attempt_1445175094696_0002_m_000000_1 is done. And is in the process of committing,1
815f4ae3,Task 'attempt_1445175094696_0002_m_000000_1' done.,1
93b6faa1,Task:attempt_1445175094696_0002_m_000008_0 is done. And is in the process of committing,1
4745d35a,Task 'attempt_1445175094696_0002_m_000008_0' done.,1
3f3395a6,Task:attempt_1445175094696_0002_m_000006_0 is done. And is in the process of committing,1
14d8349d,Task 'attempt_1445175094696_0002_m_000006_0' done.,1
3d35718c,Task:attempt_1445175094696_0002_m_000009_0 is done. And is in the process of committing,1
597e568d,Task 'attempt_1445175094696_0002_m_000009_0' done.,1
7d711db1,Task:attempt_1445175094696_0002_m_000003_0 is done. And is in the process of committing,1
ffdc3c1b,Task 'attempt_1445175094696_0002_m_000003_0' done.,1
1aac430a,Task:attempt_1445175094696_0002_m_000001_1 is done. And is in the process of committing,1
75a34e9d,Task 'attempt_1445175094696_0002_m_000001_1' done.,1
d764164a,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@309134f7,2
1df8e5cf,attempt_1445175094696_0002_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events,1
d079da0b,attempt_1445175094696_0002_r_000000_0: Got  new map-outputs,6
2576a162,attempt_1445175094696_0002_m_000009_0: Shuffling to disk since 172334804 is greater than maxSingleShuffleLimit (35232152),1
875c4e7e,attempt_1445175094696_0002_m_000005_0: Shuffling to disk since 216990140 is greater than maxSingleShuffleLimit (35232152),1
8060d5fd,attempt_1445175094696_0002_m_000008_0: Shuffling to disk since 217015228 is greater than maxSingleShuffleLimit (35232152),1
42609f44,attempt_1445175094696_0002_m_000003_0: Shuffling to disk since 216972750 is greater than maxSingleShuffleLimit (35232152),1
918b6a9c,attempt_1445175094696_0002_m_000007_0: Shuffling to disk since 216976206 is greater than maxSingleShuffleLimit (35232152),1
c83b9a2e,attempt_1445175094696_0002_m_000000_1: Shuffling to disk since 216988123 is greater than maxSingleShuffleLimit (35232152),1
f34e8d22,attempt_1445175094696_0002_m_000001_1: Shuffling to disk since 217009502 is greater than maxSingleShuffleLimit (35232152),1
b0966bab,attempt_1445175094696_0002_m_000002_1: Shuffling to disk since 216991624 is greater than maxSingleShuffleLimit (35232152),1
ea7343c6,attempt_1445175094696_0002_m_000006_0: Shuffling to disk since 217011663 is greater than maxSingleShuffleLimit (35232152),1
6edc4976,attempt_1445175094696_0002_m_000004_0: Shuffling to disk since 216999709 is greater than maxSingleShuffleLimit (35232152),1
a0331558,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743665_2890,1
0697b5d6,Task:attempt_1445175094696_0002_r_000000_0 is done. And is in the process of committing,1
aacc1db5,Task 'attempt_1445175094696_0002_r_000000_0' done.,1
4281333c,Task:attempt_1445062781478_0017_m_000009_0 is done. And is in the process of committing,1
580d7d6f,Task 'attempt_1445062781478_0017_m_000009_0' done.,1
32063815,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@38fe9315,1
33c605c0,attempt_1445062781478_0017_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events,1
659086b9,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,7
b640aa2e,attempt_1445062781478_0017_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (32663142),1
c4289ea3,attempt_1445062781478_0017_m_000000_0: Shuffling to disk since 60515385 is greater than maxSingleShuffleLimit (32663142),1
acca11e9,attempt_1445062781478_0017_m_000006_0: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (32663142),1
5e6d7fad,attempt_1445062781478_0017_m_000003_1: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (32663142),1
228498a3,attempt_1445062781478_0017_m_000007_0: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (32663142),1
ce148236,attempt_1445062781478_0017_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (32663142),1
4db28a7e,attempt_1445062781478_0017_m_000005_0: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (32663142),1
c0d3e106,Task:attempt_1445062781478_0017_m_000005_0 is done. And is in the process of committing,1
1bcb9653,Task 'attempt_1445062781478_0017_m_000005_0' done.,1
89356f1e,Task:attempt_1445062781478_0017_m_000003_1 is done. And is in the process of committing,1
0729adb0,Task 'attempt_1445062781478_0017_m_000003_1' done.,1
6d8e3b0c,Task:attempt_1445062781478_0017_m_000001_0 is done. And is in the process of committing,1
05fe2cae,Task 'attempt_1445062781478_0017_m_000001_0' done.,1
dfff6d5d,Task:attempt_1445062781478_0017_m_000000_0 is done. And is in the process of committing,1
159bdf28,Task 'attempt_1445062781478_0017_m_000000_0' done.,1
e90ae7cc,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:61652,1
a94ed681,JOB_CREATE job_1445062781478_0017,1
587a7ec0,task_1445062781478_0017_m_000000 Task Transitioned from  to ,3
b81fb6b9,task_1445062781478_0017_m_000001 Task Transitioned from  to ,3
571265d1,task_1445062781478_0017_m_000002 Task Transitioned from  to ,2
9add9df2,task_1445062781478_0017_m_000003 Task Transitioned from  to ,3
3c200231,task_1445062781478_0017_m_000004 Task Transitioned from  to ,2
dea379f5,task_1445062781478_0017_m_000005 Task Transitioned from  to ,3
1dac26c5,task_1445062781478_0017_m_000006 Task Transitioned from  to ,3
2f0ca467,task_1445062781478_0017_m_000007 Task Transitioned from  to ,3
62dbcba7,task_1445062781478_0017_m_000008 Task Transitioned from  to ,2
6f4c4ca0,task_1445062781478_0017_m_000009 Task Transitioned from  to ,3
42d589bc,task_1445062781478_0017_r_000000 Task Transitioned from  to ,2
17c0c67b,attempt_1445062781478_0017_m_000000_0 TaskAttempt Transitioned from  to ,5
69a3fdc5,attempt_1445062781478_0017_m_000001_0 TaskAttempt Transitioned from  to ,5
fd5031ab,attempt_1445062781478_0017_m_000002_0 TaskAttempt Transitioned from  to ,4
756be07f,attempt_1445062781478_0017_m_000003_0 TaskAttempt Transitioned from  to ,6
3e9f13f6,attempt_1445062781478_0017_m_000004_0 TaskAttempt Transitioned from  to ,4
dc8239d1,attempt_1445062781478_0017_m_000005_0 TaskAttempt Transitioned from  to ,5
0e9ed140,attempt_1445062781478_0017_m_000006_0 TaskAttempt Transitioned from  to ,5
ac6f8c80,attempt_1445062781478_0017_m_000007_0 TaskAttempt Transitioned from  to ,5
ddddda0d,attempt_1445062781478_0017_m_000008_0 TaskAttempt Transitioned from  to ,4
4b0849a3,attempt_1445062781478_0017_m_000009_0 TaskAttempt Transitioned from  to ,5
b59d2dc3,attempt_1445062781478_0017_r_000000_0 TaskAttempt Transitioned from  to ,3
447f72eb,"Recalculating schedule, headroom=<memory:16384, ",257
be6daadf,Launching attempt_1445062781478_0017_m_000000_0,1
9709a5a2,ATTEMPT_START task_1445062781478_0017_m_000000,1
f6a4d03f,Launching attempt_1445062781478_0017_m_000001_0,1
5cf5e3bd,ATTEMPT_START task_1445062781478_0017_m_000001,2
05c038a8,Launching attempt_1445062781478_0017_m_000002_0,1
2c77d231,Launching attempt_1445062781478_0017_m_000003_0,1
00ba70cc,ATTEMPT_START task_1445062781478_0017_m_000003,2
6064f340,ATTEMPT_START task_1445062781478_0017_m_000002,1
41fcd5ae,Launching attempt_1445062781478_0017_m_000004_0,1
c5dc7ae1,Launching attempt_1445062781478_0017_m_000005_0,1
3c29c170,Launching attempt_1445062781478_0017_m_000006_0,1
55f70306,ATTEMPT_START task_1445062781478_0017_m_000004,1
b4f9eb71,ATTEMPT_START task_1445062781478_0017_m_000006,2
33cbaa79,ATTEMPT_START task_1445062781478_0017_m_000005,2
2b945c96,Launching attempt_1445062781478_0017_m_000007_0,1
e1da0eb7,Launching attempt_1445062781478_0017_m_000009_0,1
34a6ddbb,Launching attempt_1445062781478_0017_m_000008_0,1
ee601516,ATTEMPT_START task_1445062781478_0017_m_000008,1
019133bb,ATTEMPT_START task_1445062781478_0017_m_000007,2
a33641cc,ATTEMPT_START task_1445062781478_0017_m_000009,1
3c26460e,KILLING attempt_1445062781478_0017_m_000009_0,1
e868d6b7,attempt_1445062781478_0017_m_000005_1 TaskAttempt Transitioned from  to ,6
cc753bdc,Launching attempt_1445062781478_0017_r_000000_0,1
c59e668e,Launching attempt_1445062781478_0017_m_000005_1,1
4b8bb953,ATTEMPT_START task_1445062781478_0017_r_000000,1
0e2b8336,attempt_1445062781478_0017_m_000007_1 TaskAttempt Transitioned from  to ,6
0bbc2d7c,Launching attempt_1445062781478_0017_m_000007_1,1
c5e89905,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from  to ,6
129aff7a,Launching attempt_1445062781478_0017_m_000006_1,1
711b2102,attempt_1445062781478_0017_m_000001_1 TaskAttempt Transitioned from  to ,6
