EventId,EventTemplate,Occurrences
3670935b,Launching attempt_1445175094696_0003_m_000009_1001,45882
3670935b,KILLING attempt_1445175094696_0003_m_000009_1000,45882
3670935b,KILLING attempt_1445175094696_0003_m_000009_1001,45882
3670935b,KILLING attempt_1445175094696_0003_r_000000_1000,45882
71c7c3bf,Communication exception: java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI5/ to <*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost,962
be4da74d,Process Thread Dump: Communication exception,255
b8b23583,"Last retry, killing <*>",255
1a8c09a8,Abandoning BP-1347369012--1444972147527:blk_1073743688_2913,194
6659e8b0,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:57578,3297
6659e8b0,JOB_CREATE job_1445144423722_0021,3297
63fbbb87,Launching attempt_1445144423722_0021_m_000003_0,4829
60675cee,Launching attempt_1445144423722_0021_m_000007_0,902
2a1c144a,Launching attempt_1445144423722_0021_m_000004_0,902
650bf1e4,Launching attempt_1445144423722_0021_m_000002_0,355
d2621704,Launching attempt_1445144423722_0021_m_000001_0,579
3670935b,Launching attempt_1445144423722_0021_m_000009_0,45882
0f71bb1f,Launching attempt_1445144423722_0021_m_000006_0,606
5e5f5ff9,Launching attempt_1445144423722_0021_m_000000_0,906
650bf1e4,Launching attempt_1445144423722_0021_m_000005_0,355
6659e8b0,Launching attempt_1445144423722_0021_m_000008_0,3297
63fbbb87,ATTEMPT_START task_1445144423722_0021_m_000002,4829
9f1747b1,ATTEMPT_START task_1445144423722_0021_m_000006,1744
11fd1f1b,ATTEMPT_START task_1445144423722_0021_m_000005,1
fc9ef42a,ATTEMPT_START task_1445144423722_0021_m_000000,1757
4f591581,ATTEMPT_START task_1445144423722_0021_m_000001,906
c1fd6443,ATTEMPT_START task_1445144423722_0021_m_000008,1033
63fbbb87,ATTEMPT_START task_1445144423722_0021_m_000009,4829
cc3d86b5,ATTEMPT_START task_1445144423722_0021_m_000004,4
3670935b,ATTEMPT_START task_1445144423722_0021_m_000007,45882
31cf9f34,ATTEMPT_START task_1445144423722_0021_m_000003,605
63fbbb87,KILLING attempt_1445144423722_0021_m_000009_0,4829
9f1747b1,KILLING attempt_1445144423722_0021_m_000008_0,1744
5dde57a2,KILLING attempt_1445144423722_0021_m_000004_0,1
fc9ef42a,KILLING attempt_1445144423722_0021_m_000003_0,1757
3670935b,KILLING attempt_1445144423722_0021_m_000000_0,45882
63fbbb87,Launching attempt_1445144423722_0021_r_000000_0,4829
007ded00,ATTEMPT_START task_1445144423722_0021_r_000000,701
5b8159e6,Launching attempt_1445144423722_0021_m_000001_1,2088
3a2741bf,KILLING attempt_1445144423722_0021_m_000006_0,699
3670935b,KILLING attempt_1445144423722_0021_m_000007_0,45882
650bf1e4,KILLING attempt_1445144423722_0021_m_000002_0,355
d2621704,KILLING attempt_1445144423722_0021_m_000005_0,579
3670935b,KILLING attempt_1445144423722_0021_m_000001_0,45882
3670935b,KILLING attempt_1445144423722_0021_m_000001_1,45882
3670935b,KILLING attempt_1445144423722_0021_r_000000_0,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:47381,45882
3670935b,JOB_CREATE job_1445182159119_0005,45882
ba0e1b89,Launching attempt_1445182159119_0005_m_000001_0,826
650bf1e4,Launching attempt_1445182159119_0005_m_000006_0,355
b0f66195,Launching attempt_1445182159119_0005_m_000002_0,733
3670935b,Launching attempt_1445182159119_0005_m_000007_0,45882
3670935b,Launching attempt_1445182159119_0005_m_000004_0,45882
3670935b,Launching attempt_1445182159119_0005_m_000003_0,45882
3670935b,Launching attempt_1445182159119_0005_m_000005_0,45882
3670935b,Launching attempt_1445182159119_0005_m_000000_0,45882
3670935b,ATTEMPT_START task_1445182159119_0005_m_000004,45882
3670935b,ATTEMPT_START task_1445182159119_0005_m_000006,45882
71c7c3bf,ATTEMPT_START task_1445182159119_0005_m_000007,962
60675cee,ATTEMPT_START task_1445182159119_0005_m_000005,902
2a1c144a,ATTEMPT_START task_1445182159119_0005_m_000003,902
3670935b,ATTEMPT_START task_1445182159119_0005_m_000002,45882
31cf9f34,ATTEMPT_START task_1445182159119_0005_m_000000,605
63fbbb87,ATTEMPT_START task_1445182159119_0005_m_000001,4829
9f1747b1,Launching attempt_1445182159119_0005_m_000008_0,1744
edc18304,ATTEMPT_START task_1445182159119_0005_m_000008,1
fc9ef42a,Launching attempt_1445182159119_0005_m_000009_0,1757
63fbbb87,ATTEMPT_START task_1445182159119_0005_m_000009,4829
007ded00,KILLING attempt_1445182159119_0005_m_000001_0,701
5b8159e6,Launching attempt_1445182159119_0005_r_000000_0,2088
3a2741bf,ATTEMPT_START task_1445182159119_0005_r_000000,699
1f1c0422,KILLING attempt_1445182159119_0005_m_000002_0,370
3670935b,KILLING attempt_1445182159119_0005_m_000000_0,45882
3670935b,KILLING attempt_1445182159119_0005_m_000004_0,45882
ba0e1b89,KILLING attempt_1445182159119_0005_m_000006_0,826
1f1c0422,KILLING attempt_1445182159119_0005_m_000009_0,370
b0f66195,KILLING attempt_1445182159119_0005_m_000003_0,733
3670935b,KILLING attempt_1445182159119_0005_m_000005_0,45882
3670935b,KILLING attempt_1445182159119_0005_m_000007_0,45882
71c7c3bf,KILLING attempt_1445182159119_0005_m_000008_0,962
3670935b,KILLING attempt_1445182159119_0005_r_000000_0,45882
60675cee,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:49789,902
2a1c144a,JOB_CREATE job_1445182159119_0002,902
3670935b,Launching attempt_1445182159119_0002_m_000000_0,45882
5a4d5186,Launching attempt_1445182159119_0002_m_000001_0,18140
3670935b,ATTEMPT_START task_1445182159119_0002_m_000000,45882
31cf9f34,ATTEMPT_START task_1445182159119_0002_m_000001,605
63fbbb87,Launching attempt_1445182159119_0002_m_000002_0,4829
9f1747b1,ATTEMPT_START task_1445182159119_0002_m_000002,1744
a02590b0,Launching attempt_1445182159119_0002_m_000003_0,1
fc9ef42a,ATTEMPT_START task_1445182159119_0002_m_000003,1757
63fbbb87,Launching attempt_1445182159119_0002_m_000004_0,4829
007ded00,ATTEMPT_START task_1445182159119_0002_m_000004,701
5b8159e6,Launching attempt_1445182159119_0002_m_000005_0,2088
3a2741bf,Launching attempt_1445182159119_0002_m_000006_0,699
3670935b,ATTEMPT_START task_1445182159119_0002_m_000005,45882
1f1c0422,Launching attempt_1445182159119_0002_m_000007_0,370
3670935b,ATTEMPT_START task_1445182159119_0002_m_000006,45882
5a4d5186,ATTEMPT_START task_1445182159119_0002_m_000007,18140
3670935b,Launching attempt_1445182159119_0002_m_000008_0,45882
ba0e1b89,ATTEMPT_START task_1445182159119_0002_m_000008,826
1f1c0422,Launching attempt_1445182159119_0002_m_000009_0,370
b0f66195,ATTEMPT_START task_1445182159119_0002_m_000009,733
3670935b,KILLING attempt_1445182159119_0002_m_000000_0,45882
3670935b,Launching attempt_1445182159119_0002_r_000000_0,45882
5a4d5186,ATTEMPT_START task_1445182159119_0002_r_000000,18140
5a4d5186,KILLING attempt_1445182159119_0002_m_000001_0,18140
3670935b,Launching attempt_1445182159119_0002_m_000003_1,45882
3670935b,Launching attempt_1445182159119_0002_m_000005_1,45882
3670935b,Launching attempt_1445182159119_0002_m_000002_1,45882
31cf9f34,Launching attempt_1445182159119_0002_m_000008_1,605
63fbbb87,Launching attempt_1445182159119_0002_m_000004_1,4829
9f1747b1,Launching attempt_1445182159119_0002_m_000006_1,1744
e148b927,KILLING attempt_1445182159119_0002_m_000003_1,1
fc9ef42a,Launching attempt_1445182159119_0002_m_000007_1,1757
63fbbb87,KILLING attempt_1445182159119_0002_m_000003_0,4829
007ded00,Launching attempt_1445182159119_0002_m_000009_1,701
5b8159e6,KILLING attempt_1445182159119_0002_m_000005_1,2088
3a2741bf,KILLING attempt_1445182159119_0002_m_000005_0,699
be4da74d,KILLING attempt_1445182159119_0002_m_000002_1,255
b8b23583,KILLING attempt_1445182159119_0002_m_000002_0,255
1a8c09a8,KILLING attempt_1445182159119_0002_m_000008_1,194
6659e8b0,KILLING attempt_1445182159119_0002_m_000008_0,3297
6659e8b0,KILLING attempt_1445182159119_0002_m_000004_1,3297
63fbbb87,KILLING attempt_1445182159119_0002_m_000004_0,4829
5a4d5186,KILLING attempt_1445182159119_0002_m_000006_1,18140
1f1c0422,KILLING attempt_1445182159119_0002_m_000006_0,370
d2621704,Diagnostics report from attempt_1445182159119_0002_m_000007_0: Error: org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_1445182159119_0002_m_000007_0/file.out,579
3670935b,KILLING attempt_1445182159119_0002_m_000007_0,45882
3670935b,KILLING attempt_1445182159119_0002_m_000007_1,45882
5a4d5186,KILLING attempt_1445182159119_0002_m_000009_1,18140
ba0e1b89,KILLING attempt_1445182159119_0002_m_000009_0,826
0f71bb1f,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:44086,606
b0f66195,Launching attempt_1445182159119_0002_r_000000_1000,733
5e5f5ff9,KILLING attempt_1445182159119_0002_r_000000_1000,906
1f1c0422,Ignoring exception during close for org.apache.hadoop.mapred.MapTask$NewOutputCollector@6a6585ee,370
6659e8b0,Exception running child : org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_1445182159119_0002_m_000007_0/file.out,3297
63fbbb87,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:18826,4829
9f1747b1,JOB_CREATE job_1445094324383_0001,1744
64de35dc,Launching attempt_1445094324383_0001_m_000000_0,1
fc9ef42a,ATTEMPT_START task_1445094324383_0001_m_000000,1757
4f591581,Launching attempt_1445094324383_0001_m_000001_0,906
c1fd6443,ATTEMPT_START task_1445094324383_0001_m_000001,1033
63fbbb87,Launching attempt_1445094324383_0001_m_000002_0,4829
aab1bb09,ATTEMPT_START task_1445094324383_0001_m_000002,2
3670935b,Launching attempt_1445094324383_0001_m_000003_0,45882
3670935b,ATTEMPT_START task_1445094324383_0001_m_000003,45882
5a4d5186,Launching attempt_1445094324383_0001_m_000004_0,18140
3670935b,ATTEMPT_START task_1445094324383_0001_m_000004,45882
d2621704,Launching attempt_1445094324383_0001_m_000005_0,579
3670935b,ATTEMPT_START task_1445094324383_0001_m_000005,45882
3670935b,Launching attempt_1445094324383_0001_m_000006_0,45882
5a4d5186,ATTEMPT_START task_1445094324383_0001_m_000006,18140
3670935b,Launching attempt_1445094324383_0001_m_000007_0,45882
3670935b,ATTEMPT_START task_1445094324383_0001_m_000007,45882
3670935b,Launching attempt_1445094324383_0001_m_000008_0,45882
3670935b,ATTEMPT_START task_1445094324383_0001_m_000008,45882
5a4d5186,Launching attempt_1445094324383_0001_m_000009_0,18140
3670935b,ATTEMPT_START task_1445094324383_0001_m_000009,45882
3670935b,KILLING attempt_1445094324383_0001_m_000002_0,45882
5a4d5186,KILLING attempt_1445094324383_0001_m_000003_0,18140
71c7c3bf,KILLING attempt_1445094324383_0001_m_000009_0,962
3670935b,KILLING attempt_1445094324383_0001_m_000006_0,45882
60675cee,Launching attempt_1445094324383_0001_r_000000_0,902
2a1c144a,ATTEMPT_START task_1445094324383_0001_r_000000,902
3670935b,KILLING attempt_1445094324383_0001_m_000005_0,45882
3670935b,KILLING attempt_1445094324383_0001_m_000004_0,45882
3670935b,Launching attempt_1445094324383_0001_m_000000_1,45882
5a4d5186,KILLING attempt_1445094324383_0001_m_000001_0,18140
3670935b,KILLING attempt_1445094324383_0001_m_000007_0,45882
3670935b,KILLING attempt_1445094324383_0001_m_000008_0,45882
3670935b,KILLING attempt_1445094324383_0001_m_000000_1,45882
3670935b,KILLING attempt_1445094324383_0001_m_000000_0,45882
5a4d5186,KILLING attempt_1445094324383_0001_r_000000_0,18140
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:43575,45882
3670935b,JOB_CREATE job_1445182159119_0003,45882
3670935b,Launching attempt_1445182159119_0003_m_000000_0,45882
3670935b,ATTEMPT_START task_1445182159119_0003_m_000000,45882
31cf9f34,Launching attempt_1445182159119_0003_m_000001_0,605
63fbbb87,ATTEMPT_START task_1445182159119_0003_m_000001,4829
9f1747b1,Launching attempt_1445182159119_0003_m_000002_0,1744
cb4dd250,ATTEMPT_START task_1445182159119_0003_m_000002,1
fc9ef42a,Launching attempt_1445182159119_0003_m_000003_0,1757
5a4d5186,ATTEMPT_START task_1445182159119_0003_m_000003,18140
63fbbb87,Launching attempt_1445182159119_0003_m_000004_0,4829
007ded00,ATTEMPT_START task_1445182159119_0003_m_000004,701
5b8159e6,Launching attempt_1445182159119_0003_m_000005_0,2088
3a2741bf,ATTEMPT_START task_1445182159119_0003_m_000005,699
1f1c0422,Launching attempt_1445182159119_0003_m_000006_0,370
3670935b,ATTEMPT_START task_1445182159119_0003_m_000006,45882
5a4d5186,Launching attempt_1445182159119_0003_m_000007_0,18140
ba0e1b89,ATTEMPT_START task_1445182159119_0003_m_000007,826
1f1c0422,Launching attempt_1445182159119_0003_m_000008_0,370
b0f66195,Launching attempt_1445182159119_0003_m_000009_0,733
3670935b,ATTEMPT_START task_1445182159119_0003_m_000008,45882
3670935b,ATTEMPT_START task_1445182159119_0003_m_000009,45882
3670935b,KILLING attempt_1445182159119_0003_m_000003_0,45882
3670935b,KILLING attempt_1445182159119_0003_m_000004_0,45882
3670935b,KILLING attempt_1445182159119_0003_m_000005_0,45882
3670935b,Launching attempt_1445182159119_0003_r_000000_0,45882
5a4d5186,ATTEMPT_START task_1445182159119_0003_r_000000,18140
3670935b,KILLING attempt_1445182159119_0003_m_000009_0,45882
5a4d5186,Launching attempt_1445182159119_0003_m_000001_1,18140
3670935b,KILLING attempt_1445182159119_0003_m_000006_0,45882
3670935b,Launching attempt_1445182159119_0003_m_000002_1,45882
3670935b,Launching attempt_1445182159119_0003_m_000000_1,45882
5a4d5186,KILLING attempt_1445182159119_0003_m_000007_0,18140
3670935b,KILLING attempt_1445182159119_0003_m_000008_0,45882
3670935b,Task: <*> - failed due to FSError: java.io.IOException: There is not enough space on the disk,45882
3670935b,KILLING attempt_1445182159119_0003_m_000000_0,45882
3670935b,Diagnostics report from <*> Error: org.apache.hadoop.mapreduce.task.reduce.Shuffle$ShuffleError: error in shuffle in <*>,45882
3670935b,KILLING attempt_1445182159119_0003_r_000000_0,45882
3670935b,"completedMapPercent 0.7 totalResourceLimit:<memory:9216, vCores:-18> finalMapResourceLimit:<memory:4608, vCores:-9> finalReduceResourceLimit:<memory:4608, vCores:-9> netScheduledMapResource:<memory:7168, vCores:7> netScheduledReduceResource:<memory:1024, vCores:1>",45882
5a4d5186,"Assigning container Container: [ContainerId: <*> NodeId: <*> NodeHttpAddress: <*> Resource: <memory:1024, vCores:1>, Priority: 5, Token: Token { kind: ContainerToken, service: <*> }, ] to fast fail map",18140
be4da74d,Assigned from earlierFailedMaps,255
b8b23583,Launching attempt_1445182159119_0003_m_000000_2,255
1a8c09a8,Launching attempt_1445182159119_0003_r_000000_1,194
6659e8b0,KILLING attempt_1445182159119_0003_m_000001_1,3297
6659e8b0,KILLING attempt_1445182159119_0003_m_000001_0,3297
63fbbb87,KILLING attempt_1445182159119_0003_m_000000_2,4829
1f1c0422,Launching attempt_1445182159119_0003_m_000000_3,370
d2621704,KILLING attempt_1445182159119_0003_m_000002_1,579
3670935b,KILLING attempt_1445182159119_0003_m_000002_0,45882
5a4d5186,KILLING attempt_1445182159119_0003_m_000000_1,18140
3670935b,KILLING attempt_1445182159119_0003_m_000000_3,45882
0f71bb1f,KILLING attempt_1445182159119_0003_r_000000_1,606
5e5f5ff9,Exception running child : org.apache.hadoop.mapreduce.task.reduce.Shuffle$ShuffleError: error in shuffle in <*>,906
1f1c0422,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:39670,370
6659e8b0,JOB_CREATE job_1445182159119_0004,3297
63fbbb87,Launching attempt_1445182159119_0004_m_000000_0,4829
9f1747b1,ATTEMPT_START task_1445182159119_0004_m_000000,1744
e35d36f2,Launching attempt_1445182159119_0004_m_000001_0,1
fc9ef42a,ATTEMPT_START task_1445182159119_0004_m_000001,1757
4f591581,Launching attempt_1445182159119_0004_m_000002_0,906
c1fd6443,ATTEMPT_START task_1445182159119_0004_m_000002,1033
63fbbb87,Launching attempt_1445182159119_0004_m_000003_0,4829
496ab971,ATTEMPT_START task_1445182159119_0004_m_000003,3
3670935b,Launching attempt_1445182159119_0004_m_000004_0,45882
3670935b,ATTEMPT_START task_1445182159119_0004_m_000004,45882
5a4d5186,Launching attempt_1445182159119_0004_m_000005_0,18140
3670935b,ATTEMPT_START task_1445182159119_0004_m_000005,45882
d2621704,Launching attempt_1445182159119_0004_m_000006_0,579
3670935b,ATTEMPT_START task_1445182159119_0004_m_000006,45882
3670935b,Launching attempt_1445182159119_0004_m_000007_0,45882
3670935b,ATTEMPT_START task_1445182159119_0004_m_000007,45882
3670935b,Launching attempt_1445182159119_0004_m_000008_0,45882
3670935b,ATTEMPT_START task_1445182159119_0004_m_000008,45882
5a4d5186,Launching attempt_1445182159119_0004_m_000009_0,18140
3670935b,ATTEMPT_START task_1445182159119_0004_m_000009,45882
5a4d5186,<*> <*> <*> <*> <*> java.io.IOException: There is not enough space on the disk,18140
3670935b,KILLING attempt_1445182159119_0004_m_000004_0,45882
3670935b,KILLING attempt_1445182159119_0004_m_000000_0,45882
3670935b,Task: <*> - exited : java.io.IOException: Spill failed,45882
3670935b,Diagnostics report from <*> Error: java.io.IOException: Spill failed,45882
31cf9f34,Launching attempt_1445182159119_0004_m_000000_1,605
63fbbb87,Launching attempt_1445182159119_0004_m_000004_1,4829
9f1747b1,KILLING attempt_1445182159119_0004_m_000004_1,1744
b98ed3ac,Launching attempt_1445182159119_0004_m_000004_2,1
fc9ef42a,KILLING attempt_1445182159119_0004_m_000003_0,1757
63fbbb87,Launching attempt_1445182159119_0004_m_000006_1,4829
007ded00,Launching attempt_1445182159119_0004_r_000000_0,701
5b8159e6,ATTEMPT_START task_1445182159119_0004_r_000000,2088
3a2741bf,KILLING attempt_1445182159119_0004_m_000005_0,699
71c7c3bf,Launching attempt_1445182159119_0004_m_000009_1,962
60675cee,KILLING attempt_1445182159119_0004_m_000007_0,902
2a1c144a,KILLING attempt_1445182159119_0004_m_000008_0,902
5a4d5186,KILLING attempt_1445182159119_0004_m_000002_0,18140
3670935b,KILLING attempt_1445182159119_0004_m_000000_1,45882
1f1c0422,KILLING attempt_1445182159119_0004_m_000001_0,370
3670935b,KILLING attempt_1445182159119_0004_m_000004_2,45882
3670935b,KILLING attempt_1445182159119_0004_m_000009_0,45882
3670935b,KILLING attempt_1445182159119_0004_m_000009_1,45882
5a4d5186,KILLING attempt_1445182159119_0004_m_000006_0,18140
3670935b,KILLING attempt_1445182159119_0004_m_000006_1,45882
ba0e1b89,KILLING attempt_1445182159119_0004_r_000000_0,826
1f1c0422,"Unable to parse prior job history, aborting recovery",370
b0f66195,Could not parse the old history file. Will not have old AMinfos,733
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:56179,45882
5a4d5186,JOB_CREATE job_1445182159119_0019,18140
3670935b,Launching attempt_1445182159119_0019_m_000008_1000,45882
3670935b,Launching attempt_1445182159119_0019_m_000001_1000,45882
3670935b,Launching attempt_1445182159119_0019_m_000002_1000,45882
5a4d5186,Launching attempt_1445182159119_0019_m_000003_1000,18140
3670935b,Launching attempt_1445182159119_0019_m_000000_1000,45882
3670935b,Launching attempt_1445182159119_0019_m_000006_1000,45882
5a4d5186,Launching attempt_1445182159119_0019_m_000005_1000,18140
3670935b,Launching attempt_1445182159119_0019_m_000009_1000,45882
3670935b,Launching attempt_1445182159119_0019_m_000007_1000,45882
3670935b,Launching attempt_1445182159119_0019_m_000004_1000,45882
3670935b,ATTEMPT_START task_1445182159119_0019_m_000003,45882
5a4d5186,ATTEMPT_START task_1445182159119_0019_m_000001,18140
3670935b,ATTEMPT_START task_1445182159119_0019_m_000000,45882
3670935b,ATTEMPT_START task_1445182159119_0019_m_000002,45882
3670935b,ATTEMPT_START task_1445182159119_0019_m_000005,45882
